#1=α 2=λ 3=Δ 4=ϕ 5=Σ 6=E 7=ρ 8=q0 9=q1 10=δq 11=ρh 12=qh0 13=qh1 14=δqh 15=m 
1.9 0.012375453605252242 0.0 -0.006300879674312848 -7.592806021810183e-9 0.006300879385109616 0.9800443708510785 0.9609077946596049 0.9609077946596059 0.5466391200375386 1.7913683856572686 0.0014074529067222095 0.0014074529067224166 1.81548484876245 26.25422252393328
2.975 0.014231771646040076 0.0 -0.007107185175842219 -1.5305183803291632e-8 0.0071071845928813715 0.9935007079861052 0.987064664671696 0.9870646646716965 0.25159406873317863 3.947159469119483 0.00033187325920753684 0.00033187325921187337 3.9587561353636875 26.25422252393328
2.95 0.014231771646040076 0.0 -0.0071073616796262385 -1.5305183803291632e-8 0.007107361096665391 0.9933929863288666 0.9868515849553084 0.9868515849553094 0.2547631433838163 3.897384009878832 0.00033833886685793926 0.00033833886685858246 3.909081515751637 26.25422252393328
2.925 0.014231771646040076 0.0 -0.007107679327765624 0.0 0.007107679327765624 0.9932710418743936 0.986610442692927 0.986610442692928 0.2580775751537566 3.846964344658578 0.00034650706919660506 0.00034650706919801605 3.8588019829879925 26.25422252393328
2.9 0.014231771646040076 0.0 -0.007107908988505294 -1.5305183803291632e-8 0.007107908405544447 0.9931544706041064 0.9863799691159847 0.9863799691159851 0.2613911087757446 3.7974346222428266 0.0003536795229301925 0.00035367952293432906 3.809386527648888 26.25422252393328
1.875 0.012375453605252242 0.0 -0.006319109694291532 0.0 0.006319109694291532 0.9788495510850599 0.9586322363144878 0.9586322363144884 0.5620194083602097 1.7404237209246172 0.0015372133391705132 0.0015372133391718672 1.7656681538936216 26.25422252393328
2.875 0.014231771646040076 0.0 -0.007108369984334468 0.0 0.007108369984334468 0.9930163260084521 0.986106925255459 0.9861069252554591 0.26489307145417185 3.7470033346750773 0.0003634367656506562 0.00036343676565204146 3.7591312786629625 26.25422252393328
2.85 0.014231771646040076 0.0 -0.007108796986846798 0.0 0.007108796986846798 0.9928789389027538 0.9858354487100663 0.9858354487100666 0.26843690171585227 3.696984667281469 0.0003727754075201049 0.00037277540752133124 3.7092761455553718 26.25422252393328
2.825 0.014231771646040076 0.0 -0.007109204931809582 -1.5305183803291632e-8 0.007109204348848735 0.9927408351495652 0.9855626563275458 0.9855626563275459 0.2720844405055767 3.6469317670187475 0.0003821499345660376 0.00038214993456668194 3.6593751748872005 26.25422252393328
1.85 0.012375453605252242 0.0 -0.006338668901929534 5.978586844967815e-11 0.006338668904206725 0.9776006775365642 0.9562622961201233 0.9562622961201236 0.5780777924056293 1.6897593176991568 0.0016722819213754654 0.0016722819213762217 1.7161165646513796 26.25422252393328
2.8 0.014231771646040076 0.0 -0.007109605578880163 1.5305183803291632e-8 0.00710960616184101 0.9926009332804724 0.9852864037040076 0.9852864037040078 0.27582819859875973 3.59688776296987 0.00039155285067439495 0.00039155285067537393 3.6094761685339862 26.25422252393328
2.775 0.014231771646040076 0.0 -0.0071100999479943566 1.5305183803291632e-8 0.007110100530955204 0.9924510608011331 0.9849905302201755 0.9849905302201765 0.2796628493139444 3.546956421797468 0.00040175778146275636 0.00040175778146329943 3.559712481896156 26.25422252393328
2.75 0.014231771646040076 0.0 -0.0071106308008426 1.5305183803291632e-8 0.007110631383803447 0.9922957549953361 0.9846840393297315 0.9846840393297316 0.2836065289109036 3.4969226977026393 0.0004124048158540865 0.00041240481585467907 3.5098507233553744 26.25422252393328
1.625 0.010761264004567169 0.0 -0.005980152432097704 7.652591890259862e-9 0.005980152723578127 0.9589317625823475 0.9220249060895171 0.9220249060895175 0.7812487037742901 1.2265917920077496 0.0040517347159662 0.004051734715966475 1.2683764598542788 26.25422252393328
2.725 0.014231771646040076 0.0 -0.007111224302566256 -1.5305183803291632e-8 0.007111223719605409 0.9921329412963449 0.9843628401357776 0.9843628401357786 0.28766492749784534 3.4469673066371005 0.0004237372568932426 0.0004237372568943146 3.460077680330588 26.25422252393328
1.825 0.012375453605252242 0.0 -0.006363186383841974 -7.592806021810183e-9 0.006363186094638741 0.9761581025438913 0.9535359815844837 0.9535359815844842 0.5951960716356116 1.6387950246445255 0.001837372655209502 0.0018373726552104327 1.6664612657449125 26.25422252393328
2.7 0.014231771646040076 0.0 -0.0071118378167867495 0.0 0.0071118378167867495 0.9919658886359825 0.9840334230534584 0.9840334230534586 0.2918535680506877 3.396897125670418 0.0004354977871801306 0.00043549778718236505 3.410187317382661 26.25422252393328
2.675 0.014231771646040076 0.0 -0.007112596608554367 1.536496967174131e-8 0.007112597193792405 0.9917850549597483 0.9836770005699678 0.9836770005699688 0.29623166312548505 3.3464537903306506 0.0004490347321931549 0.0004490347321944556 3.3599485875047432 26.25422252393328
2.65 0.014231771646040076 0.0 -0.007113220156576991 0.0 0.007113220156576991 0.9916113978878893 0.9833347916808932 0.9833347916808935 0.30059367294766437 3.296841905155817 0.00046063172872066397 0.000460631728724067 3.3105105037937763 26.25422252393328
1.8 0.012375453605252242 0.0 -0.006391094417265559 0.0 0.006391094417265559 0.9745919635648062 0.9505896710305758 0.9505896710305768 0.6132405828237353 1.5880137373303351 0.0020201180929092922 0.00202011809290946 1.6170538296663386 26.25422252393328
2.625 0.014231771646040076 0.0 -0.007114122621928506 -3.061036758381136e-8 0.007114121456006812 0.9914140832642403 0.982946186075432 0.9829461860754325 0.3052241039713073 3.2464783515657247 0.00047551403818459667 0.00047551403818801624 3.260370746072234 26.25422252393328
2.6 0.014231771646040076 0.0 -0.007114873696683596 -1.5305183803291632e-8 0.007114873113722749 0.9912246406828789 0.9825731975793723 0.9825731975793729 0.30985737881038583 3.1968086186802167 0.0004884606291908827 0.0004884606291942757 3.2108902239013433 26.25422252393328
2.575 0.014231771646040076 0.0 -0.007115928660923961 -3.055058171536168e-8 0.007115927497279458 0.9910101236354341 0.982151108531773 0.9821511085317733 0.31478613861357174 3.146408149931349 0.0005049668844168328 0.0005049668844188558 3.1607287331937304 26.25422252393328
2.55 0.014231771646040076 0.0 -0.007117114714220607 1.5305183803291632e-8 0.007117115297181454 0.9907832147213014 0.9817048657946581 0.9817048657946584 0.31986559536232384 3.096010013285658 0.0005227381416153456 0.0005227381416184635 3.110587344904756 26.25422252393328
1.775 0.012375453605252242 0.0 -0.006426589684457062 7.652591890259862e-9 0.006426589975937485 0.9727617882453287 0.9471641762176606 0.9471641762176616 0.6324433895413231 1.5368615006129573 0.0022451816352312 0.002245181635231357 1.5675356900130075 26.25422252393328
2.525 0.014231771646040076 0.0 -0.0071181336948798425 1.536496967174131e-8 0.00711813428011788 0.9905644465796585 0.9812748007372981 0.9812748007372991 0.3249827433545324 3.0462705815923017 0.0005384655827421443 0.000538465582742714 3.0610660690419835 26.25422252393328
2.5 0.014231771646040076 0.0 -0.007119422696259996 1.5305183803291632e-8 0.007119423279220843 0.9903234785386903 0.980801446921705 0.980801446921706 0.330396658166091 2.995881199399754 0.0005574149181174375 0.0005574149181179906 3.010931147934341 26.25422252393328
1.6 0.010761264004567169 0.0 -0.00615782387523107 -7.652591890259862e-9 0.0061578235837506465 0.9534338449227711 0.9123203743718337 0.9123203743718347 0.8126593236975508 1.1724605923931628 0.004969418965568052 0.004969406583009688 1.2189767479340063 26.25422252393328
2.475 0.014231771646040076 0.0 -0.007120811493849317 5.978586844967815e-11 0.007120811496126507 0.990072123640725 0.9803079017044645 0.9803079017044647 0.3359165334579752 2.9458221517310634 0.0005767699836959138 0.0005767699836977603 2.9611387295518274 26.25422252393328
2.45 0.014231771646040076 0.0 -0.0071222956344644305 0.0 0.0071222956344644305 0.989810554742591 0.9797946359613512 0.9797946359613514 0.34163092932795264 2.8957707920660862 0.0005971387249887013 0.000597138724989678 2.911358363918803 26.25422252393328
1.75 0.012375453605252242 0.0 -0.006470258145520407 5.978586844967815e-11 0.0064702581477975975 0.9706694929473719 0.9432721623759978 0.9432721623759983 0.6529130188934196 1.485460174583938 0.002514804513236321 0.0025148045132373895 1.5179871168959649 26.25422252393328
2.425 0.014231771646040076 0.0 -0.007124061545399233 0.0 0.007124061545399233 0.9895267852881493 0.9792381706510692 0.9792381706510702 0.3475683859297781 2.845412114615184 0.0006199393258496589 0.0006199393258500459 2.861306787304106 26.25422252393328
2.4 0.014231771646040076 0.0 -0.007125890181525878 -5.978586844967815e-11 0.007125890179248687 0.9892348986171228 0.9786662080850266 0.9786662080850269 0.35370522746815986 2.795341976600552 0.0006435277255918707 0.0006435277255938748 2.8115390392809454 26.25422252393328
1.525 0.009357620873536667 0.0 -0.00634573400054827 -5.978586844967815e-11 0.00634573399827108 0.9321771462003295 0.8766476061221473 0.8766476061221476 0.9271327162219805 1.0048499932981798 0.008943343183127339 0.008943343183127613 1.0686168762701 26.25422252393328
2.375 0.014231771646040076 0.0 -0.007127765233149824 1.5305183803291632e-8 0.0071277658161106715 0.9889356367194775 0.978080241614097 0.9780802416140972 0.36004544809860145 2.7452425668607687 0.0006675064094815491 0.0006675064094822856 2.761734583178236 26.25422252393328
2.35 0.014231771646040076 0.0 -0.007129915095575624 0.0 0.007129915095575624 0.988614845697223 0.9774525402352425 0.9774525402352426 0.36659592269132535 2.6952069191296317 0.0006935335737611748 0.0006935335737616442 2.7120242258927343 26.25422252393328
1.725 0.012375453605252242 0.0 -0.00652693296129825 0.0 0.00652693296129825 0.9681870197672343 0.9386876738685612 0.9386876738685614 0.6748839470121712 1.4336070611357288 0.002855792353454526 0.002855792353454869 1.468351500827827 26.25422252393328
2.325 0.014231771646040076 0.0 -0.007132282069364415 1.5245397912070045e-8 0.00713228265004807 0.9882760661035507 0.9767902100525916 0.9767902100525921 0.3734033821611305 2.6451500316460503 0.0007215605487860192 0.0007215605487885839 2.662307979927345 26.25422252393328
2.3 0.014231771646040076 0.0 -0.007134731050753328 0.0 0.007134731050753328 0.9879272177207804 0.9761088558716011 0.9761088558716012 0.3804749104217777 2.595048922250034 0.0007505149784850619 0.0007505149784860184 2.6125399085911876 26.25422252393328
2.275 0.014231771646040076 0.0 -0.00713795006419018 -1.5305183803291632e-8 0.007137949481229333 0.9875289337944726 0.9753315653751363 0.9753315653751367 0.38784721639703496 2.5447370818194814 0.0007854057470796218 0.0007854057470813823 2.562651899322769 26.25422252393328
2.25 0.014231771646040076 0.0 -0.007140996705284847 5.380728615909196e-10 0.007140996725779564 0.9871349428104442 0.9745636304707823 0.9745636309181579 0.39551424732308815 2.4945000417041334 0.0008195822178163688 0.0008195857764375914 2.512788074173324 26.25422252393328
1.7 0.012375453605252242 0.0 -0.0065947839571920495 -7.533020153360507e-9 0.0065947836702660075 0.9654054648454956 0.9335926532060719 0.9335926532060721 0.6980823258580455 1.3818737195578386 0.003249794171971625 0.003249794171971804 1.419032540728123 26.25422252393328
1.5 0.009357620873536667 0.0 -0.004635751624172411 2.9892936502029884e-10 0.004635751635558365 0.9906867191686767 0.9816309099703054 0.9816311009208809 0.9973782991904674 0.9935064566499965 0.00017174275493543576 0.00017193272831188722 0.993489391738464 26.25422252393328
1.575 0.010761264004567169 0.0 -0.006424365882405528 7.712377781481449e-9 0.006424366176163142 0.9461939366757978 0.89980453856623 0.8998045385662304 0.8466627119653197 1.1168489312081409 0.006302791053755028 0.00630279105375552 1.1696124677190123 26.25422252393328
1.475 0.009357620873536667 0.0 -0.004633531009410109 -2.989293718518713e-9 0.004633530895550568 0.9901655675780713 0.9806316145495941 0.9806318423716293 1.050891484816778 0.9422790022153266 0.00018430360929141135 0.00018451056752765942 0.9422844460559554 26.25422252393328
2.225 0.014231771646040076 0.0 -0.0071443177470853865 -1.5305183803291632e-8 0.007144317164124539 0.9867199693426826 0.9737553331674064 0.9737553331674065 0.4033704069401875 2.4445619647781323 0.0008542750887590092 0.0008542750887593183 2.463243243862124 26.25422252393328
1.45 0.009357620873536667 0.0 -0.004631061055529024 0.0 0.004631061055529024 0.98966083212867 0.9796632438667747 0.9796633613214905 1.1098850815148393 0.8918055000376964 0.00019052395783655031 0.00019061503341985105 0.8917644274189503 26.25422252393328
2.2 0.014231771646040076 0.0 -0.007148826248269093 -1.5305183803291632e-8 0.007148825665308246 0.9862349495078212 0.9728119414266553 0.9728119414266555 0.41170120885070094 2.394125768942758 0.0008998702897915959 0.0008998702897922463 2.4133197785497575 26.25422252393328
1.675 0.012375453605252242 0.0 -0.006685481846167357 0.0 0.006685481846167357 0.9620296711046181 0.9274701372040135 0.9274701372040137 0.7230920181629545 1.3294701956434554 0.0037630083527601397 0.003763008352760436 1.3695827744841582 26.25422252393328
1.425 0.009357620873536667 0.0 -0.004628308748614501 1.1957175967126438e-10 0.004628308753168883 0.9890814306046953 0.978556915407331 0.9785571905797996 1.1749528349925078 0.8417010304306202 0.00019902322513661133 0.0001992234176857252 0.8416426127995116 26.25422252393328
2.175 0.014231771646040076 0.0 -0.007153133816304002 5.978586844967815e-11 0.007153133818581192 0.9857550844570425 0.9718797985956321 0.9718797985956327 0.4203154204087555 2.343913093147382 0.0009433978317798889 0.0009433978317820115 2.3635633017993776 26.25422252393328
1.4 0.009357620873536667 0.0 -0.004625218832229267 2.391434965706207e-9 0.004625218923316899 0.9884072580625513 0.9772739255937348 0.9772744252234968 1.2480906535713285 0.7916118351458372 0.00020855127453423293 0.00020887407238866213 0.7915550721475115 26.25422252393328
2.15 0.014231771646040076 0.0 -0.007158169088336354 -1.5305183803291632e-8 0.0071581685053755065 0.9852313312564536 0.9708635502010646 0.9708635502010649 0.42924876937273554 2.293789932557822 0.0009916433579233407 0.0009916433579240588 2.3139538269653945 26.25422252393328
1.375 0.009357620873536667 0.0 -0.004621720889967336 2.9295078272971263e-9 0.004621721001549685 0.9876582556996887 0.9758626173524414 0.9758633788780049 1.3339029715613948 0.7402385665408118 0.00022127718066012242 0.00022170732196886565 0.7401465296684289 26.25422252393328
2.125 0.014231771646040076 0.0 -0.00716347090948936 0.0 0.00716347090948936 0.9846876314796883 0.9698103266071418 0.9698103266071421 0.438601297081894 2.24355368255774 0.0010423176546741572 0.0010423176546751091 2.264222876144927 26.25422252393328
1.35 0.009357620873536667 0.0 -0.0046177286153775195 -3.108865455418069e-9 0.004617728496963598 0.9867715944715194 0.9742057807197362 0.9742072184914539 1.4337104553419133 0.6882099208284821 0.00023720451243054854 0.00023790516649899098 0.6880974704919399 26.25422252393328
2.1 0.014231771646040076 0.0 -0.007169989919914694 0.0 0.007169989919914694 0.9840772815190547 0.96862970517148 0.9686297051714802 0.4484013958175578 2.1931793557364787 0.001101716167761183 0.0011017161677617736 2.214446512073946 26.25422252393328
1.325 0.009357620873536667 0.0 -0.004613126563916548 1.4348609794237241e-9 0.004613126618569128 0.9857242803823931 0.9722626938503189 0.9722652078952271 1.5486052497307081 0.6364492832886427 0.0002544774268028996 0.0002555272262548464 0.6363378600649598 26.25422252393328
2.075 0.014231771646040076 0.0 -0.007177084762989753 0.0 0.007177084762989753 0.983433052372741 0.9673856739977084 0.9673856739977087 0.4586090856666912 2.1429372481887308 0.0011648942301771786 0.0011648942301785386 2.164818082431704 26.25422252393328
1.65 0.012375453605252242 0.0 -0.006806617972397323 7.712377781481449e-9 0.006806618266154938 0.9579399337337172 0.9201408763144876 0.9201408763144882 0.7499263499662436 1.2764774496863536 0.00442751523495299 0.004427515234953899 1.3201630684562544 26.25422252393328
