1:α 2:λ 3:ρ_r 4:E_r 5:E_l0 6:ρ_l 7:E_l
2.6 0.03785679551275806 0.9883495862902274 0.018708144266482388 0.14273961222918424 0.9883495860264861 0.01870814426648233
2.6 0.043535314839671754 0.9866323564193852 0.0214770843444105 0.14669786438643673 0.9866323560980166 0.021477084344411274
2.6 0.05006561206562252 0.9846670761511058 0.024649599342877245 0.15118421055942527 0.9846670756701961 0.024649599342877717
2.6 0.05757545387546589 0.9824194877503178 0.028282560910317427 0.1562604572807429 0.982419487322415 0.028282560910317417
2.6 0.06621177195678576 0.9798510844948904 0.032440254431146794 0.16199363323862265 0.9798510840112247 0.032440254431146794
2.6 0.07614353775030362 0.9769187299939199 0.03719516256487762 0.16845604666805447 0.9769187294156535 0.03719516256487849
2.6 0.08756506841284915 0.9735742890347547 0.04262877545899933 0.17572529247575935 0.9735742884168873 0.04262877545899976
2.6 0.10069982867477653 0.9697642887120062 0.048832409223955986 0.18388421596347243 0.9697642878580663 0.048832409223956125
2.6 0.11580480297599301 0.9654296299888756 0.055908007218350125 0.19302084369766215 0.9654296290956548 0.055908007218350535
2.6 0.13317552342239194 0.960505381585006 0.0639688903531956 0.20322829376449836 0.9605053807373627 0.06396889035319489
2.6 0.15315185193575073 0.9549206878893313 0.07314041307196278 0.21460467629227525 0.954920686643189 0.07314041307196319
2.6 0.1761246297261133 0.9485988327562496 0.08356047115393796 0.22725299010939604 0.9485988315815682 0.08356047115393851
2.6 0.2025433241850303 0.9414575075331728 0.09537979650534473 0.24128101284729125 0.941457506330255 0.095379796505344
2.6 0.23292482281278482 0.9334093309531333 0.10876196341150476 0.25680117061102303 0.9334093293671544 0.10876196341150475
2.6 0.26786354623470254 0.92436267467501 0.12388302140878253 0.2739303610554802 0.9243626728069825 0.12388302140878206
2.6 0.3080430781699079 0.9142228482170485 0.14093066340200494 0.2927896920505313 0.9142228462101316 0.14093066340200538
2.6 0.35424953989539404 0.9028936830249037 0.16010283556841223 0.3135040885498149 0.902893681082083 0.16010283556841268
2.6 0.4073869708797031 0.890279551730139 0.18160569974531562 0.3362017136447517 0.890279549357164 0.18160569974531587
2.6 0.46849501651165854 0.8762878348140386 0.2056508710883756 0.3610131462618119 0.8762878322442813 0.2056508710883761
2.6 0.5387692689884073 0.8608318200999799 0.2324518750988327 0.3880702572311231 0.8608318172048073 0.2324518750988323
2.6 0.6195846593366683 0.8438339966712147 0.2622197991891947 0.4175047270401195 0.8438339937299644 0.26221979918919464
2.6 0.7125223582371686 0.8252296548104978 0.29515815426043296 0.4494461521739817 0.8252296517064073 0.2951581542604327
2.6 0.8194007119727437 0.8049706793664081 0.3314570095158833 0.48401969261213845 0.8049706759711494 0.33145700951588286
2.6 0.9423108187686552 0.7830293797081228 0.3712865159252825 0.5213432213542266 0.78302937585071 0.3712865159252823
2.6 1.0836574415839535 0.7594021717851012 0.4147899864391639 0.5615239488014246 0.7594021679014146 0.41478998643916337
2.575 0.001 0.999682671925186 0.0004998413413667404 0.1104753828627667 0.9996826719167882 0.0004998413413666175
2.575 0.00115 0.9996350955118367 0.0005747901881365921 0.11059239725569453 0.9996350955007298 0.0005747901881365452
2.575 0.0013224999999999999 0.9995803899835812 0.0006609725453730315 0.11072689839221189 0.9995803899718574 0.0006609725453736622
2.575 0.0015208749999999999 0.9995174883369791 0.0007600705990420117 0.11088148830927358 0.9995174883253453 0.000760070599041991
2.575 0.0017490062499999994 0.9994451642881957 0.0008740179483350879 0.1110591526481704 0.999445164271735 0.0008740179483348697
2.575 0.0020113571874999995 0.9993620086062216 0.0010050370234083747 0.11126331606662954 0.9993620085912894 0.0010050370234083762
2.575 0.002313060765624999 0.9992664020182735 0.0011556820212803673 0.11149790529302134 0.9992664019993328 0.0011556820212798458
2.575 0.0026600198804687487 0.9991564841088935 0.0013288881573164416 0.11176742076160856 0.9991564840861485 0.0013288881573159529
2.575 0.003059022862539061 0.9990301177198005 0.0015280281397212197 0.11207701784603774 0.9990301176947566 0.0015280281397206817
2.575 0.0035178762919199197 0.9988848482018109 0.0017569768977956466 0.11243259878035383 0.9988848481705425 0.0017569768977959781
2.575 0.004045557735707907 0.9987178567434121 0.002020185732638911 0.11284091641696792 0.9987178567070554 0.0020201857326389767
2.575 0.004652391396064093 0.998525907054711 0.002322767212196474 0.11330969101173316 0.9985259070166164 0.002322767212195988
2.575 0.005350250105473706 0.9983052844856377 0.0026705923019549054 0.1138477412378297 0.9983052844408228 0.0026705923019552666
2.575 0.006152787621294761 0.9980517264678387 0.0030704014082362247 0.1144651306001997 0.9980517264202536 0.003070401408236248
2.575 0.0070757057644889754 0.9977603433713926 0.0035299312127869843 0.11517333033558458 0.9977603433157408 0.0035299312127871833
2.575 0.008137061629162322 0.9974255282940279 0.004058059393903549 0.11598539972168403 0.9974255282222125 0.004058059393904212
2.575 0.009357620873536667 0.9970408546438041 0.004664969558301094 0.11691618446163743 0.9970408545753897 0.004664969558301114
2.575 0.010761264004567169 0.9965989600182292 0.005362338945139539 0.11798253343406995 0.9965989599303813 0.005362338945139155
2.575 0.012375453605252242 0.9960914146465883 0.0061635517027378225 0.11920353358103525 0.99609141452238 0.006163551702737692
2.575 0.014231771646040076 0.9955085730125501 0.007083940769918923 0.12060076202535341 0.9955085729032129 0.007083940769919426
2.575 0.01636653739294609 0.9948394069203395 0.008141061604145409 0.1221985536507032 0.9948394067606185 0.008141061604145405
2.575 0.018821518001888 0.9940713180043674 0.009355001168848857 0.12402428134080923 0.994071317855878 0.009355001168849205
2.575 0.021644745702171196 0.9931899287114911 0.010748725697199032 0.1261086448775629 0.9931899285184342 0.010748725697199198
2.575 0.024891457557496874 0.9921788495066115 0.012348470755106854 0.12848596319237 0.9921788493041818 0.012348470755106162
2.575 0.028625176191121406 0.9910194220980681 0.01418417698853978 0.13119446334242957 0.9910194218495076 0.014184176988539673
2.575 0.03291895261978962 0.9896904370853117 0.016289974602692114 0.1342765583865752 0.9896904367770047 0.01628997460269175
2.575 0.03785679551275806 0.9881678269046068 0.01870471901214439 0.13777910545975658 0.9881678265813174 0.018704719012144162
2.575 0.043535314839671754 0.9864243350771252 0.02147257913458481 0.14175363503186122 0.9864243346535626 0.021472579134584415
2.575 0.05006561206562252 0.9844291634830011 0.02464367837062298 0.14625654284273254 0.9844291630797914 0.024643678370622004
2.575 0.05757545387546589 0.982147603714621 0.02827478629589744 0.15134923755199764 0.982147603217652 0.02827478629589696
2.575 0.06621177195678576 0.9795406572227423 0.032430056350309426 0.15709823983476906 0.9795406566765592 0.03243005635030884
2.575 0.07614353775030362 0.9765646565004213 0.03718180119371289 0.1635752323850761 0.9765646559511278 0.037181801193713504
2.575 0.08756506841284915 0.9731708989351986 0.04261129275825852 0.17085706464987127 0.9731708982106885 0.042611292758258375
2.575 0.10069982867477653 0.9693053121945131 0.04880956823143795 0.1790257203597715 0.9693053114571264 0.04880956823143768
2.575 0.11580480297599301 0.9649081757570368 0.055878216158253106 0.18816825901916862 0.9649081747679668 0.05587821615825249
2.575 0.13317552342239194 0.9599139247319319 0.06393010853854503 0.1983767433431251 0.9599139237028687 0.06393010853854521
2.575 0.15315185193575073 0.9542510751838145 0.07309003531891298 0.20974816225824494 0.9542510741902028 0.0730900353189124
2.575 0.1761246297261133 0.9478423089236396 0.08349518731262963 0.22238435312353344 0.9478423074378362 0.08349518731262971
2.575 0.2025433241850303 0.9406047657608652 0.09529542283003156 0.23639191763054856 0.9406047643072561 0.09529542283003163
2.575 0.23292482281278482 0.9324505963665445 0.10865324295087465 0.25188211451426246 0.9324505948178415 0.10865324295087454
2.575 0.26786354623470254 0.92328782407372 0.12374339151737686 0.2689707003345919 0.9232878222773729 0.12374339151737632
2.575 0.3080430781699079 0.913021569323063 0.1407519899767941 0.2877776788022312 0.9130215671112762 0.14075198997679475
2.575 0.35424953989539404 0.901555676739711 0.15987511580088218 0.3084269106556271 0.9015556742601358 0.15987511580088232
2.575 0.4073869708797031 0.8887947799811993 0.18131673809793403 0.33104553053927444 0.8887947774653696 0.18131673809793428
2.575 0.46849501651165854 0.8746468085216216 0.2052859368175045 0.3557631146523346 0.8746468058194536 0.2052859368175048
2.575 0.5387692689884073 0.8590259252587589 0.23199335379521785 0.3827105427116126 0.8590259226456711 0.23199335379521827
2.575 0.6195846593366683 0.8418558450156877 0.2616468551869837 0.41201849953319725 0.8418558419283447 0.26164685518698455
2.575 0.7125223582371686 0.8230734499848642 0.29444642492186757 0.44381556505387754 0.8230734467275114 0.2944464249218678
2.575 0.8194007119727437 0.8026325804027619 0.3305783557579144 0.4782258470784635 0.8026325768200157 0.3305783557579141
2.575 0.9423108187686552 0.7805078435779735 0.3702088552927463 0.5153661191148857 0.7805078400921228 0.3702088552927461
2.575 1.0836574415839535 0.7566982552912723 0.41347723497589123 0.5553424374306987 0.7566982517595577 0.4134772349758914
2.55 0.001 0.999677556148113 0.000499838783788234 0.10543265317136902 0.9996775561392475 0.0004998387837891779
2.55 0.00115 0.9996292131524152 0.0005747868062527387 0.10555057792114003 0.9996292131404778 0.0005747868062527374
2.55 0.0013224999999999999 0.9995736263045752 0.0006609680736107712 0.10568612293712915 0.9995736262943264 0.0006609680736109827
2.55 0.0015208749999999999 0.9995097114793624 0.0007600646863206001 0.10584190931809884 0.9995097114646063 0.0007600646863219524
2.55 0.0017490062499999994 0.9994362227140375 0.0008740101305633685 0.10602094432031484 0.9994362226976599 0.0008740101305637772
2.55 0.0020113571874999995 0.9993517281909252 0.0010050266871439299 0.10622667705678512 0.9993517281745055 0.0010050266871447127
2.55 0.002313060765624999 0.999254582707086 0.0011556683557327908 0.10646306185226356 0.9992545826846346 0.0011556683557333216
2.55 0.0026600198804687487 0.9991428960814123 0.0013288700909574696 0.10673463018623652 0.999142896058314 0.0013288700909575466
2.55 0.003059022862539061 0.9990144970243431 0.0015280042565771973 0.1070465722309642 0.9990144969986889 0.0015280042565770167
2.55 0.0035178762919199197 0.9988668917117591 0.0017569453269538969 0.10740482905915227 0.9988668916803416 0.001756945326953831
2.55 0.004045557735707907 0.9986972164310532 0.0020201440024072872 0.1078161966500053 0.9986972163975012 0.002020144002407492
2.55 0.004652391396064093 0.9985021834644261 0.0023227120577062003 0.10828844285549166 0.9985021834254485 0.0023227120577054635
2.55 0.005350250105473706 0.9982780192146001 0.002670519411398071 0.10883043849048407 0.9982780191659366 0.0026705194113983252
2.55 0.006152787621294761 0.9980203936701768 0.00307030508832819 0.109452303668433 0.9980203936181771 0.00307030508832788
2.55 0.0070757057644889754 0.9977243400564942 0.0035298039479315143 0.11016557040286012 0.9977243399958644 0.0035298039479317125
2.55 0.008137061629162322 0.997384163285677 0.004057891265624733 0.11098336231598449 0.9973841632244862 0.004057891265624711
2.55 0.009357620873536667 0.9969933361354286 0.004664747481091368 0.11192059201842619 0.9969933360540836 0.004664747481091175
2.55 0.010761264004567169 0.9965443813418237 0.005362045661421382 0.11299417632584902 0.9965443812444342 0.0053620456614210015
2.55 0.012375453605252242 0.9960287383262867 0.006163164462079642 0.11422326893759938 0.9960287382225584 0.006163164462079958
2.55 0.014231771646040076 0.995436612859768 0.007083429594940827 0.1156295095001138 0.9954366127352885 0.007083429594940876
2.55 0.01636653739294609 0.9947568077028319 0.008140387016240284 0.11723728710344156 0.9947568075627178 0.008140387016240464
2.55 0.018821518001888 0.9939765331025141 0.009354111209183948 0.11907401521642696 0.9939765329215035 0.009354111209184397
2.55 0.021644745702171196 0.9930811948808724 0.010747552030166295 0.12117041388190869 0.9930811946896034 0.010747552030165806
2.55 0.024891457557496874 0.9920541592670586 0.012346923579972687 0.12356079372764667 0.9920541590694598 0.012346923579972737
2.55 0.028625176191121406 0.9908764933027914 0.014182138407276501 0.12628333510478884 0.9908764930460914 0.014182138407276544
2.55 0.03291895261978962 0.9895266797046116 0.01628728999418831 0.12938035459719222 0.9895266794171764 0.016287289994188544
2.55 0.03785679551275806 0.9879803075178697 0.018701185841271697 0.13289855045607502 0.9879803071752589 0.01870118584127166
2.55 0.043535314839671754 0.986209738390804 0.021467932474405718 0.13688921844665486 0.9862097380210091 0.0214679324744059
2.55 0.05006561206562252 0.9841837528753972 0.024637572233140306 0.14140843039105438 0.9841837524364716 0.02463757223314104
2.55 0.05757545387546589 0.9818671795541529 0.02826676964732657 0.14651716954272226 0.9818671790705564 0.02826676964732631
2.55 0.06621177195678576 0.9792205162803373 0.032419542428497906 0.1522814198794053 0.9792205156813607 0.03241954242849905
2.55 0.07614353775030362 0.9761995514080624 0.03716802844827647 0.15877221026693233 0.9761995508232524 0.03716802844827659
2.55 0.08756506841284915 0.9727550017762577 0.04259327540280217 0.16606561872661096 0.9727550011270347 0.042593275402802014
2.55 0.10069982867477653 0.9688321838624915 0.04878603404331707 0.17424274591353855 0.9688321830471269 0.04878603404331763
2.55 0.11580480297599301 0.9643707428441346 0.05584752880557777 0.1833896693305067 0.9643707420289678 0.05584752880557737
2.55 0.13317552342239194 0.9593044706803382 0.06389017139070614 0.19359738970097679 0.9593044697606365 0.06389017139070623
2.55 0.15315185193575073 0.9535612468623397 0.0730381734563132 0.20496177754158068 0.953561245699916 0.07303817345631412
2.55 0.1761246297261133 0.9470631446497715 0.08342800436370039 0.21758352114435953 0.9470631432738834 0.08342800436370017
2.55 0.2025433241850303 0.9397267519679378 0.09520862941971132 0.23156806749067288 0.9397267506854636 0.09520862941971149
2.55 0.23292482281278482 0.9314637547509799 0.10854145405420004 0.2470255363290981 0.9314637529146909 0.10854145405420036
2.55 0.26786354623470254 0.92218183588668 0.12359989099574765 0.26407057635324427 0.9221818338341203 0.12359989099574799
2.55 0.3080430781699079 0.9117859419957348 0.14056846215165816 0.28282212259511275 0.9117859398887336 0.1405684621516579
2.55 0.35424953989539404 0.9001799546100961 0.15964134618378253 0.3034030067963691 0.9001799522791195 0.15964134618378323
2.55 0.4073869708797031 0.8872687975999347 0.18102028838565673 0.32593936797313794 0.8872687952643229 0.1810202883856562
2.55 0.46849501651165854 0.872960986867857 0.20491180292434585 0.350559808437774 0.8729609843780872 0.2049118029243447
2.55 0.5387692689884073 0.8571716032657507 0.23152361985472325 0.37739424069911287 0.8571716004589524 0.23152361985472364
2.55 0.6195846593366683 0.8398256374115513 0.2610603607897132 0.4065723724976713 0.8398256341166892 0.2610603607897127
2.55 0.7125223582371686 0.8208616156579868 0.2937184668952658 0.43822178061521305 0.8208616121894905 0.29371846689526443
